48,0,0,-0.382155750386797,-0.218669417225374,-0.548220732336256,-0.453842186694172,-0.677668901495616,-0.617844249613203,-0.67870036101083,-0.764311500773595,-0.0546673543063435,-0.679216090768437,-0.127385250128932,-0.947911294481692,-0.420835482207323,-0.924703455389376,-0.567302733367715,-0.815368746776689,0.072717895822589,-0.675605982465188,-0.0242392986075297,-1,-0.385250128932439,-0.961320268179474,-0.547705002578649,-0.845281072717896,0.181021144920062,-0.644662197008767,0.0804538421866942,-0.973697782362042,-0.320268179473956,-0.929345023207839,-0.5146982980918,-0.804022692109335,0.214543579164518,-0.592057761732852,-0.0154718927282104,-0.828777720474471,-0.345023207839092,-0.80660134089737,-0.523465703971119,-0.706034038164002
48,0,0,-0.396410256410256,-0.217948717948718,-0.572820512820513,-0.447692307692308,-0.70051282051282,-0.613846153846154,-0.671794871794872,-0.761025641025641,-0.0841025641025641,-0.676410256410256,-0.151282051282051,-0.951282051282051,-0.44974358974359,-0.924102564102564,-0.582051282051282,-0.805128205128205,0.0456410256410256,-0.671794871794872,-0.0476923076923077,-1,-0.416410256410256,-0.951794871794872,-0.562051282051282,-0.826666666666667,0.16,-0.640512820512821,0.0646153846153846,-0.965641025641026,-0.336410256410256,-0.921538461538462,-0.518461538461538,-0.793333333333333,0.205128205128205,-0.586153846153846,-0.0133333333333333,-0.817948717948718,-0.335897435897436,-0.796410256410256,-0.500512820512821,-0.694358974358974
48,0,0,-0.379856850715746,-0.219325153374233,-0.552147239263804,-0.447852760736196,-0.673824130879346,-0.620143149284254,-0.629345603271984,-0.768916155419223,-0.0332310838445808,-0.671779141104294,-0.0501022494887526,-0.950920245398773,-0.353783231083845,-0.938650306748466,-0.50357873210634,-0.832822085889571,0.0910020449897751,-0.666155419222904,0.0388548057259714,-1,-0.339468302658487,-0.960633946830266,-0.500511247443763,-0.846625766871166,0.201942740286299,-0.636503067484663,0.125766871165644,-0.957566462167689,-0.279652351738241,-0.915644171779141,-0.469325153374233,-0.793456032719836,0.257157464212679,-0.585889570552147,0.065439672801636,-0.816462167689162,-0.252556237218814,-0.79959100204499,-0.418711656441718,-0.702965235173824
48,0,0,-0.380628272251309,-0.283246073298429,-0.480628272251309,-0.509424083769634,-0.603141361256544,-0.667539267015707,-0.713612565445026,-0.786387434554974,0.26544502617801,-0.667539267015707,-0.0219895287958115,-0.954973821989529,-0.408900523560209,-0.972251308900524,-0.648167539267016,-0.909424083769633,0.326701570680628,-0.644502617801047,-0.0481675392670157,-1,-0.485340314136126,-0.981675392670157,-0.71151832460733,-0.890052356020942,0.285340314136126,-0.606282722513089,-0.0675392670157068,-0.936125654450262,-0.483769633507853,-0.915706806282722,-0.710994764397906,-0.8282722513089,0.130890052356021,-0.554973821989529,-0.198429319371728,-0.793193717277487,-0.504188481675393,-0.808376963350785,-0.699476439790576,-0.764397905759162
48,0,0,-0.374021909233177,-0.25717266562337,-0.512780386019823,-0.49452269170579,-0.637454355764215,-0.657798643714137,-0.639019300991132,-0.781950965049557,0.200834637454356,-0.68283776734481,-0.0151278038601982,-0.954094940010433,-0.379760041731873,-0.974439227960355,-0.63849765258216,-0.908711528429838,0.276473656755347,-0.661971830985915,-0.0302556077203965,-1,-0.45226917057903,-0.985915492957746,-0.67396974439228,-0.898278560250391,0.286906624934794,-0.621804903495044,0.00104329681794471,-0.934272300469484,-0.420970266040689,-0.928534167970788,-0.666145018257694,-0.842983828899322,0.188836724047992,-0.566510172143975,-0.103808033385498,-0.792383933229004,-0.43244653103808,-0.817423056859677,-0.659885237350026,-0.773604590505999
48,0,0,-0.357740585774059,-0.258891213389121,-0.490585774058577,-0.5,-0.607217573221757,-0.664748953974895,-0.648535564853556,-0.813807531380753,0.111924686192469,-0.698744769874477,-0.00366108786610879,-0.9581589958159,-0.334728033472803,-0.978556485355649,-0.553347280334728,-0.914748953974895,0.221757322175732,-0.678347280334728,0.0407949790794979,-1,-0.367154811715481,-0.993200836820084,-0.580020920502092,-0.903765690376569,0.276150627615063,-0.638075313807531,0.0706066945606695,-0.935669456066946,-0.349372384937238,-0.929916317991632,-0.577928870292887,-0.843619246861925,0.243200836820084,-0.582112970711297,-0.0214435146443515,-0.800209205020921,-0.353033472803347,-0.827928870292887,-0.563807531380753,-0.786610878661088
48,0,0,-0.357740585774059,-0.258891213389121,-0.490585774058577,-0.5,-0.607217573221757,-0.664748953974895,-0.648535564853556,-0.813807531380753,0.111924686192469,-0.698744769874477,-0.00366108786610879,-0.9581589958159,-0.334728033472803,-0.978556485355649,-0.553347280334728,-0.914748953974895,0.221757322175732,-0.678347280334728,0.0407949790794979,-1,-0.367154811715481,-0.993200836820084,-0.580020920502092,-0.903765690376569,0.276150627615063,-0.638075313807531,0.0706066945606695,-0.935669456066946,-0.349372384937238,-0.929916317991632,-0.577928870292887,-0.843619246861925,0.243200836820084,-0.582112970711297,-0.0214435146443515,-0.800209205020921,-0.353033472803347,-0.827928870292887,-0.563807531380753,-0.786610878661088
48,0,0,-0.371216144450345,-0.291024960169942,-0.48858204992034,-0.51141795007966,-0.644184811471057,-0.669144981412639,-0.707381837493362,-0.802442910249602,0.391927774827403,-0.705788635156665,-0.00159320233669676,-0.951672862453532,-0.371216144450345,-0.943706850770048,-0.59691980881572,-0.860860329261816,0.436537440254912,-0.699415825809878,-0.048858204992034,-1,-0.445034519383962,-0.962294211364843,-0.64737121614445,-0.8688263409453,0.37546468401487,-0.670207116303771,-0.100371747211896,-0.964949548592671,-0.478491768454594,-0.926712692511949,-0.684014869888476,-0.828465215082315,0.191715347849177,-0.62453531598513,-0.211364843335104,-0.849176845459373,-0.498672331386086,-0.841741901221455,-0.679235262878386,-0.772703133297929
48,0,0,-0.392876416621695,-0.287101996762008,-0.526173772261198,-0.509444144630329,-0.690232056125202,-0.670804101457097,-0.743119266055046,-0.803022126281705,0.350782514840799,-0.709660010793308,-0.0410145709660011,-0.951430113329736,-0.411764705882353,-0.939557474365893,-0.642201834862385,-0.858067997841338,0.407987048030221,-0.698327037236913,-0.0814894765245548,-1,-0.48461953588775,-0.960604425256341,-0.693470048569887,-0.866162978953049,0.358877495952509,-0.664867781975175,-0.119805720453319,-0.962223421478683,-0.512682137075014,-0.927145169994603,-0.735563950350782,-0.830005396654074,0.184565569347005,-0.617916891527253,-0.244468429573664,-0.828386400431732,-0.54020507285483,-0.819212088505127,-0.73394495412844,-0.753372908796546
48,0,0,-0.393398268398268,-0.283549783549784,-0.524891774891775,-0.505952380952381,-0.687229437229437,-0.665584415584416,-0.746753246753247,-0.79978354978355,0.358225108225108,-0.706709956709957,-0.0335497835497836,-0.951298701298701,-0.408008658008658,-0.942099567099567,-0.63961038961039,-0.858766233766234,0.412878787878788,-0.694805194805195,-0.0708874458874459,-1,-0.478354978354978,-0.963203463203463,-0.691558441558442,-0.869588744588745,0.362012987012987,-0.661796536796537,-0.11525974025974,-0.962121212121212,-0.510281385281385,-0.930735930735931,-0.734848484848485,-0.83495670995671,0.183982683982684,-0.61525974025974,-0.240800865800866,-0.828463203463203,-0.537878787878788,-0.821969696969697,-0.732683982683983,-0.757034632034632
48,0,0,-0.38994050838291,-0.281233098972418,-0.53704705246079,-0.495402920497566,-0.703082747431044,-0.656571119524067,-0.753921038399135,-0.783126014061655,0.357490535424554,-0.710113574905354,-0.0708491076257436,-0.950243374797188,-0.447268793942672,-0.932936722552731,-0.670091941590049,-0.846944294213088,0.393185505678745,-0.699296917252569,-0.12493239588967,-1,-0.528934559221201,-0.954570037858302,-0.725797728501893,-0.855056787452677,0.32341806381828,-0.666846944294213,-0.179556517036236,-0.962141698215252,-0.568956192536506,-0.921038399134667,-0.775013520822066,-0.818820984315846,0.133044889129259,-0.619794483504597,-0.297458085451595,-0.835045970795024,-0.583558680367766,-0.819361817198486,-0.755543537047052,-0.747971876690103
48,0,0,-0.374249863611566,-0.286415711947627,-0.486088379705401,-0.510092744135297,-0.639388979814512,-0.667757774140753,-0.70430987452264,-0.797054009819967,0.414075286415712,-0.696126568466994,0.0185488270594654,-0.950900163666121,-0.361156573922531,-0.948717948717949,-0.597381342062193,-0.872885979268958,0.462084015275505,-0.69012547735952,-0.0185488270594654,-1,-0.432624113475177,-0.972176759410802,-0.654664484451719,-0.880523731587561,0.396617566830333,-0.661756683033279,-0.0758319694489907,-0.96999454446263,-0.474631751227496,-0.93835242771413,-0.69721767594108,-0.842334969994544,0.205128205128205,-0.622476813966176,-0.199672667757774,-0.85215493726132,-0.498636115657392,-0.848881614839062,-0.690671031096563,-0.786688488816148
48,0,0,-0.378598587724063,-0.282998370450842,-0.521998913633895,-0.500271591526344,-0.689299293862031,-0.662683324280282,-0.734926670287887,-0.785442694187941,0.387832699619772,-0.707224334600761,-0.0478001086366105,-0.950570342205323,-0.42802824551874,-0.935904399782727,-0.658337859858772,-0.853883758826725,0.419880499728408,-0.695274307441608,-0.105920695274307,-1,-0.511135252580119,-0.957631721890277,-0.717001629549158,-0.860945138511678,0.346550787615426,-0.662683324280282,-0.158609451385117,-0.961977186311787,-0.549701249321021,-0.925040738728952,-0.763715372080391,-0.826181423139598,0.151548071700163,-0.617055947854427,-0.274850624660511,-0.835415535035307,-0.560021727322108,-0.823465507876154,-0.739272134709397,-0.753938077131993
48,0,0,-0.435269046350559,-0.253063399041023,-0.602024507192328,-0.456579648375067,-0.755993606819393,-0.603622802344166,-0.769845498135322,-0.716036228023442,0.231752797016516,-0.701118806606287,-0.154501864677677,-0.95631326584976,-0.521576984549813,-0.913692061800746,-0.702184336707512,-0.80127863612147,0.277037826318594,-0.68779968034097,-0.191795418220565,-1,-0.581779435269046,-0.931273308470964,-0.722429408630794,-0.803942461374534,0.213638785295685,-0.641449120937666,-0.249334043686734,-0.953649440596697,-0.607884922749068,-0.886521044219499,-0.74746936600959,-0.753862546616942,0.0314331379861481,-0.580713905167821,-0.387852956846031,-0.808737346830048,-0.639850825785828,-0.776771443793287,-0.752797016515717,-0.678209909429941
48,0,0,-0.442468619246862,-0.250523012552301,-0.599372384937239,-0.461297071129707,-0.746861924686193,-0.61244769874477,-0.781380753138075,-0.71234309623431,0.19979079497908,-0.711297071129707,-0.188284518828452,-0.95397489539749,-0.550732217573222,-0.910041841004184,-0.720188284518828,-0.801255230125523,0.244769874476987,-0.697175732217573,-0.226987447698745,-1,-0.610355648535565,-0.922594142259414,-0.740585774058577,-0.801778242677824,0.185669456066946,-0.649058577405858,-0.284518828451883,-0.945606694560669,-0.64173640167364,-0.875,-0.774058577405858,-0.750523012552301,0.00889121338912134,-0.579497907949791,-0.411087866108787,-0.79602510460251,-0.669979079497908,-0.766213389121339,-0.779811715481172,-0.677824267782427
48,0,0,-0.432558139534884,-0.249612403100775,-0.597416020671835,-0.462532299741602,-0.742118863049096,-0.616537467700258,-0.75297157622739,-0.713178294573643,0.22015503875969,-0.696124031007752,-0.15968992248062,-0.95968992248062,-0.518863049095607,-0.91266149870801,-0.686821705426357,-0.801550387596899,0.252196382428941,-0.67906976744186,-0.208268733850129,-1,-0.578294573643411,-0.921447028423773,-0.700258397932817,-0.797932816537468,0.183462532299742,-0.635658914728682,-0.274418604651163,-0.936950904392765,-0.606201550387597,-0.860981912144703,-0.718863049095607,-0.732299741602067,0.00155038759689922,-0.575710594315246,-0.377260981912145,-0.796382428940568,-0.618087855297158,-0.763824289405685,-0.717312661498708,-0.671834625322997
48,0,0,-0.423057128152342,-0.254760679361812,-0.591353576942872,-0.469377251672671,-0.743695316520844,-0.624806999485332,-0.755018013381369,-0.717961914565105,0.214101904271745,-0.703036541430777,-0.158517756047349,-0.957282552753474,-0.515182707153886,-0.916109109624292,-0.686567164179104,-0.807514153371076,0.253216675244467,-0.688111168296449,-0.198147195059187,-1,-0.566649511065363,-0.925887802367473,-0.691199176531137,-0.805970149253731,0.194544518785383,-0.644879053010808,-0.254760679361812,-0.941842511580031,-0.594441585177561,-0.872876994338652,-0.716932578486876,-0.748841996911992,0.0221307256819352,-0.582089552238806,-0.362840967575914,-0.797735460627895,-0.610396294390118,-0.770458054554812,-0.715903242408646,-0.683479155944416
48,0,0,-0.393195761293921,-0.246514221974345,-0.58505298382599,-0.461795872838818,-0.785833798103737,-0.606246514221974,-0.834913552704964,-0.741215839375349,0.34132738427217,-0.687116564417178,-0.0619074177356386,-0.94478527607362,-0.445064138315672,-0.927495817066369,-0.682097044060234,-0.836029001673173,0.39765755716676,-0.672058003346347,-0.102621305075293,-1,-0.520356943669827,-0.958728388176241,-0.711656441717791,-0.852760736196319,0.349135527049637,-0.64026770775237,-0.0814277746793084,-0.966536530953709,-0.499163413273843,-0.94478527607362,-0.717791411042945,-0.842721695482432,0.176240936977133,-0.597322922476297,-0.163970998326827,-0.839933073061907,-0.490239821528165,-0.865030674846626,-0.712771890686001,-0.813720022308979
48,0,0,-0.386273397617697,-0.245604083947816,-0.585933068633012,-0.463414634146341,-0.793533749290981,-0.613159387407828,-0.820192853091322,-0.73908111174135,0.37379466817924,-0.685195689166194,-0.0346001134429949,-0.945547362450369,-0.424276800907544,-0.92966534316506,-0.675553034600113,-0.836642087351106,0.426545660805445,-0.671582529778786,-0.0941576857629041,-1,-0.509926262053318,-0.9563244469654,-0.706749858196256,-0.845717526942711,0.380034032898469,-0.642654566080544,-0.0657969370391378,-0.971639251276234,-0.487237663074305,-0.94781622234827,-0.71355643788996,-0.84344866704481,0.207033465683494,-0.602949517867272,-0.144072603516733,-0.849120816789563,-0.474191718661373,-0.867271695972774,-0.699943278502552,-0.810550198525241
48,0,0,-0.386908240794857,-0.238457042665108,-0.573348918760959,-0.461133839859731,-0.765634132086499,-0.614260666277031,-0.765634132086499,-0.758620689655172,0.343658679135009,-0.693161893629456,0.0414962010520164,-0.949736995908825,-0.352425482174167,-0.939801285797779,-0.623611922852133,-0.841613091759205,0.451198129748685,-0.680303915838691,0.0210403272939801,-1,-0.430157802454705,-0.969608416130918,-0.658679135008767,-0.860900058445354,0.48042080654588,-0.651081239041496,0.09760374050263,-0.978375219170076,-0.364114552893045,-0.962010520163647,-0.619520748100526,-0.84979544126242,0.376972530683811,-0.610169491525424,0.0263004091174752,-0.850379894798364,-0.333722969023963,-0.870251315020456,-0.57802454704851,-0.803039158386908
48,0,0,-0.386231038506418,-0.242123687281214,-0.575262543757293,-0.463827304550758,-0.76487747957993,-0.612602100350058,-0.79171528588098,-0.76487747957993,0.241540256709452,-0.701866977829638,-0.0186697782963827,-0.935239206534422,-0.377479579929988,-0.924154025670945,-0.638856476079347,-0.835472578763127,0.375145857642941,-0.690198366394399,0.0116686114352392,-1,-0.420653442240373,-0.973745624270712,-0.663943990665111,-0.859976662777129,0.442823803967328,-0.659276546091015,0.134772462077013,-0.976662777129522,-0.312135355892649,-0.966744457409568,-0.575262543757293,-0.853558926487748,0.398483080513419,-0.614935822637106,0.100350058343057,-0.855892648774796,-0.249124854142357,-0.878646441073512,-0.496499416569428,-0.809218203033839
48,0,0,-0.368091168091168,-0.248433048433048,-0.540740740740741,-0.47008547008547,-0.740740740740741,-0.61994301994302,-0.809116809116809,-0.752706552706553,0.385185185185185,-0.671794871794872,-0.0256410256410256,-0.944729344729345,-0.417094017094017,-0.941880341880342,-0.656980056980057,-0.860968660968661,0.429059829059829,-0.65982905982906,-0.0729344729344729,-1,-0.492307692307692,-0.966381766381766,-0.684900284900285,-0.865527065527065,0.368660968660969,-0.630769230769231,-0.0615384615384615,-0.96980056980057,-0.477492877492877,-0.948148148148148,-0.687179487179487,-0.848433048433048,0.185754985754986,-0.594301994301994,-0.152136752136752,-0.850712250712251,-0.479202279202279,-0.872934472934473,-0.692307692307692,-0.818803418803419
