0,0,0,0.311827957,-0.123655914,0.548387097,-0.440860215,0.580645161,-0.758064516,0.516129032,-1,0.376344086,-0.747311828,0.344086022,-0.849462366,0.274193548,-0.596774194,0.231182796,-0.387096774,0.182795699,-0.774193548,0.155913978,-0.827956989,0.107526882,-0.52688172,0.091397849,-0.295698925,0.005376344,-0.752688172,-0.037634409,-0.801075269,-0.043010753,-0.505376344,-0.021505376,-0.295698925,-0.172043011,-0.704301075,-0.182795699,-0.768817204,-0.177419355,-0.532258065,-0.14516129,-0.370967742
0,0,0,0.401234568,-0.117283951,0.709876543,-0.444444444,0.777777778,-0.759259259,0.716049383,-1,0.50617284,-0.87654321,0.635802469,-0.827160494,0.530864198,-0.561728395,0.413580247,-0.333333333,0.296296296,-0.950617284,0.444444444,-0.833333333,0.320987654,-0.518518519,0.228395062,-0.25308642,0.074074074,-0.962962963,0.228395062,-0.833333333,0.141975309,-0.537037037,0.086419753,-0.277777778,-0.154320988,-0.919753086,0.018518519,-0.882716049,0.00617284,-0.654320988,-0.030864198,-0.469135802
0,0,0,0.300469484,0.145539906,0.643192488,0.131455399,0.863849765,0.014084507,1,-0.14084507,0.769953052,-0.225352113,0.840375587,-0.126760563,0.647887324,-0.037558685,0.469483568,0.018779343,0.694835681,-0.38028169,0.713615023,-0.230046948,0.497652582,-0.126760563,0.319248826,-0.03286385,0.582159624,-0.502347418,0.600938967,-0.333333333,0.403755869,-0.220657277,0.23943662,-0.126760563,0.431924883,-0.605633803,0.516431925,-0.469483568,0.384976526,-0.352112676,0.258215962,-0.267605634
0,0,0,0.237373737,0.232323232,0.555555556,0.328282828,0.808080808,0.267676768,1,0.166666667,0.848484848,0.050505051,0.803030303,0.116161616,0.580808081,0.151515152,0.398989899,0.166666667,0.828282828,-0.141414141,0.722222222,-0.045454545,0.474747475,0.01010101,0.267676768,0.065656566,0.747474747,-0.308080808,0.636363636,-0.207070707,0.409090909,-0.126262626,0.232323232,-0.050505051,0.631313131,-0.45959596,0.560606061,-0.353535354,0.388888889,-0.262626263,0.267676768,-0.191919192
0,0,0,0.212290503,0.279329609,0.536312849,0.407821229,0.798882682,0.357541899,1,0.245810056,0.905027933,0.12849162,0.787709497,0.212290503,0.553072626,0.229050279,0.357541899,0.229050279,0.905027933,-0.089385475,0.720670391,0.027932961,0.463687151,0.061452514,0.251396648,0.094972067,0.832402235,-0.279329609,0.636871508,-0.150837989,0.402234637,-0.094972067,0.217877095,-0.033519553,0.715083799,-0.446927374,0.597765363,-0.340782123,0.430167598,-0.262569832,0.312849162,-0.195530726
0,0,0,0.223463687,0.273743017,0.536312849,0.396648045,0.798882682,0.357541899,1,0.25698324,0.916201117,0.122905028,0.770949721,0.217877095,0.525139665,0.223463687,0.329608939,0.223463687,0.916201117,-0.100558659,0.698324022,0.039106145,0.43575419,0.061452514,0.240223464,0.094972067,0.843575419,-0.290502793,0.597765363,-0.134078212,0.368715084,-0.089385475,0.212290503,-0.033519553,0.726256983,-0.463687151,0.558659218,-0.329608939,0.38547486,-0.25698324,0.279329609,-0.195530726
0,0,0,0.350993377,0.099337748,0.754966887,0.013245033,0.966887417,-0.225165563,1,-0.503311258,0.98013245,-0.509933775,0.774834437,-0.40397351,0.543046358,-0.231788079,0.397350993,-0.105960265,0.834437086,-0.741721854,0.543046358,-0.523178808,0.337748344,-0.298013245,0.218543046,-0.125827815,0.649006623,-0.887417219,0.357615894,-0.662251656,0.21192053,-0.430463576,0.152317881,-0.251655629,0.430463576,-0.973509934,0.231788079,-0.801324503,0.139072848,-0.59602649,0.125827815,-0.450331126
0,0,0,0.371069182,-0.012578616,0.710691824,-0.251572327,0.817610063,-0.578616352,0.779874214,-0.86163522,0.72327044,-0.748427673,0.553459119,-0.628930818,0.377358491,-0.383647799,0.270440252,-0.201257862,0.534591195,-0.911949686,0.320754717,-0.704402516,0.201257862,-0.427672956,0.144654088,-0.213836478,0.339622642,-0.987421384,0.125786164,-0.773584906,0.056603774,-0.503144654,0.050314465,-0.301886792,0.132075472,-1,-0.012578616,-0.842767296,-0.050314465,-0.622641509,-0.031446541,-0.465408805
0,0,0,0.32748538,-0.105263158,0.584795322,-0.432748538,0.590643275,-0.766081871,0.467836257,-1,0.432748538,-0.847953216,0.333333333,-0.783625731,0.251461988,-0.50877193,0.210526316,-0.304093567,0.216374269,-0.912280702,0.105263158,-0.777777778,0.076023392,-0.473684211,0.070175439,-0.233918129,0.01754386,-0.906432749,-0.093567251,-0.771929825,-0.087719298,-0.485380117,-0.052631579,-0.263157895,-0.175438596,-0.859649123,-0.245614035,-0.777777778,-0.222222222,-0.543859649,-0.175438596,-0.374269006
0,0,0,0.282296651,-0.162679426,0.435406699,-0.516746411,0.392344498,-0.813397129,0.263157895,-1,0.220095694,-0.789473684,0.229665072,-0.784688995,0.215311005,-0.545454545,0.205741627,-0.363636364,0.014354067,-0.784688995,0.043062201,-0.727272727,0.062200957,-0.468899522,0.090909091,-0.263157895,-0.167464115,-0.732057416,-0.133971292,-0.645933014,-0.076555024,-0.397129187,-0.019138756,-0.220095694,-0.33492823,-0.641148325,-0.28708134,-0.588516746,-0.215311005,-0.401913876,-0.148325359,-0.277511962
0,0,0,0.197424893,-0.248927039,0.248927039,-0.583690987,0.154506438,-0.82832618,0.021459227,-1,0,-0.682403433,0.021459227,-0.793991416,0.077253219,-0.618025751,0.115879828,-0.450643777,-0.167381974,-0.630901288,-0.120171674,-0.733905579,-0.042918455,-0.493562232,0.021459227,-0.296137339,-0.321888412,-0.549356223,-0.266094421,-0.635193133,-0.158798283,-0.407725322,-0.077253219,-0.231759657,-0.47639485,-0.433476395,-0.399141631,-0.527896996,-0.283261803,-0.364806867,-0.214592275,-0.236051502
0,0,0,0.175965665,-0.296137339,0.154506438,-0.626609442,0.017167382,-0.849785408,-0.137339056,-1,-0.111587983,-0.678111588,-0.103004292,-0.811158798,-0.004291845,-0.656652361,0.081545064,-0.502145923,-0.266094421,-0.600858369,-0.223175966,-0.721030043,-0.094420601,-0.519313305,0.008583691,-0.339055794,-0.407725322,-0.493562232,-0.339055794,-0.605150215,-0.188841202,-0.407725322,-0.081545064,-0.248927039,-0.549356223,-0.356223176,-0.450643777,-0.480686695,-0.300429185,-0.339055794,-0.210300429,-0.214592275
0,0,0,0.117647059,-0.330316742,0.031674208,-0.660633484,-0.158371041,-0.864253394,-0.339366516,-1,-0.226244344,-0.683257919,-0.253393665,-0.828054299,-0.126696833,-0.683257919,-0.009049774,-0.542986425,-0.366515837,-0.574660633,-0.371040724,-0.705882353,-0.20361991,-0.524886878,-0.058823529,-0.375565611,-0.502262443,-0.43438914,-0.475113122,-0.570135747,-0.285067873,-0.398190045,-0.140271493,-0.257918552,-0.633484163,-0.271493213,-0.574660633,-0.42081448,-0.398190045,-0.312217195,-0.2760181,-0.208144796
0,0,0,0.072625698,-0.391061453,-0.145251397,-0.765363128,-0.446927374,-0.921787709,-0.703910615,-1,-0.458100559,-0.69273743,-0.625698324,-0.815642458,-0.43575419,-0.703910615,-0.240223464,-0.586592179,-0.575418994,-0.491620112,-0.709497207,-0.61452514,-0.446927374,-0.474860335,-0.217877095,-0.351955307,-0.675977654,-0.273743017,-0.798882682,-0.396648045,-0.502793296,-0.273743017,-0.268156425,-0.167597765,-0.754189944,-0.039106145,-0.849162011,-0.167597765,-0.620111732,-0.122905028,-0.430167598,-0.067039106
0,0,0,0.011764706,-0.435294118,-0.305882353,-0.794117647,-0.688235294,-0.894117647,-1,-0.952941176,-0.664705882,-0.688235294,-0.858823529,-0.782352941,-0.588235294,-0.682352941,-0.341176471,-0.594117647,-0.752941176,-0.441176471,-0.905882353,-0.541176471,-0.564705882,-0.435294118,-0.3,-0.347058824,-0.811764706,-0.188235294,-0.952941176,-0.282352941,-0.588235294,-0.205882353,-0.305882353,-0.141176471,-0.835294118,0.088235294,-0.964705882,-0.029411765,-0.694117647,-0.017647059,-0.476470588,0.011764706
0,0,0,-0.092511013,-0.343612335,-0.431718062,-0.555066079,-0.748898678,-0.59030837,-1,-0.568281938,-0.72246696,-0.414096916,-0.81938326,-0.515418502,-0.572687225,-0.480176211,-0.374449339,-0.444933921,-0.762114537,-0.220264317,-0.792951542,-0.330396476,-0.497797357,-0.31277533,-0.27753304,-0.295154185,-0.753303965,-0.013215859,-0.775330396,-0.13215859,-0.475770925,-0.140969163,-0.251101322,-0.136563877,-0.713656388,0.193832599,-0.748898678,0.061674009,-0.519823789,0.013215859,-0.343612335,-0.004405286
0,0,0,-0.12195122,-0.325203252,-0.463414634,-0.487804878,-0.756097561,-0.495934959,-1,-0.483739837,-0.829268293,-0.292682927,-0.81300813,-0.443089431,-0.56504065,-0.422764228,-0.37804878,-0.382113821,-0.861788618,-0.109756098,-0.75203252,-0.284552846,-0.471544715,-0.268292683,-0.272357724,-0.24796748,-0.825203252,0.073170732,-0.707317073,-0.113821138,-0.443089431,-0.130081301,-0.239837398,-0.134146341,-0.743902439,0.24796748,-0.682926829,0.069105691,-0.475609756,0.012195122,-0.325203252,-0.012195122
0,0,0,-0.075581395,-0.441860465,-0.389534884,-0.76744186,-0.715116279,-0.889534884,-1,-0.906976744,-0.784883721,-0.622093023,-0.808139535,-0.784883721,-0.558139535,-0.703488372,-0.343023256,-0.627906977,-0.88372093,-0.406976744,-0.790697674,-0.563953488,-0.494186047,-0.48255814,-0.255813953,-0.430232558,-0.924418605,-0.186046512,-0.802325581,-0.354651163,-0.511627907,-0.302325581,-0.279069767,-0.261627907,-0.924418605,0.040697674,-0.831395349,-0.145348837,-0.587209302,-0.13372093,-0.406976744,-0.104651163
0,0,0,0.028901734,-0.439306358,-0.190751445,-0.780346821,-0.473988439,-0.930635838,-0.728323699,-1,-0.601156069,-0.734104046,-0.589595376,-0.855491329,-0.36416185,-0.722543353,-0.173410405,-0.595375723,-0.739884393,-0.549132948,-0.630057803,-0.653179191,-0.352601156,-0.497109827,-0.132947977,-0.38150289,-0.809248555,-0.341040462,-0.682080925,-0.445086705,-0.393063584,-0.329479769,-0.173410405,-0.23699422,-0.849710983,-0.10982659,-0.757225434,-0.248554913,-0.514450867,-0.202312139,-0.346820809,-0.156069364
0,0,0,0.120218579,-0.333333333,0.032786885,-0.710382514,-0.180327869,-0.912568306,-0.404371585,-1,-0.382513661,-0.775956284,-0.333333333,-0.808743169,-0.180327869,-0.639344262,-0.049180328,-0.50273224,-0.530054645,-0.639344262,-0.426229508,-0.639344262,-0.234972678,-0.459016393,-0.071038251,-0.322404372,-0.628415301,-0.464480874,-0.530054645,-0.469945355,-0.327868852,-0.327868852,-0.153005464,-0.218579235,-0.68852459,-0.262295082,-0.633879781,-0.306010929,-0.448087432,-0.229508197,-0.300546448,-0.158469945
0,0,0,0.263157895,-0.169590643,0.409356725,-0.497076023,0.350877193,-0.789473684,0.233918129,-1,0.18128655,-0.906432749,0.122807018,-0.783625731,0.134502924,-0.50877193,0.157894737,-0.321637427,-0.046783626,-0.918128655,-0.070175439,-0.713450292,-0.01754386,-0.438596491,0.046783626,-0.239766082,-0.239766082,-0.85380117,-0.245614035,-0.649122807,-0.16374269,-0.403508772,-0.070175439,-0.222222222,-0.403508772,-0.748538012,-0.403508772,-0.619883041,-0.315789474,-0.421052632,-0.222222222,-0.286549708
0,0,0,0.390728477,-0.099337748,0.682119205,-0.430463576,0.741721854,-0.754966887,0.688741722,-1,0.543046358,-0.894039735,0.516556291,-0.768211921,0.417218543,-0.503311258,0.344370861,-0.298013245,0.304635762,-0.986754967,0.278145695,-0.768211921,0.198675497,-0.483443709,0.158940397,-0.238410596,0.072847682,-0.986754967,0.046357616,-0.748344371,0.026490066,-0.483443709,0.039735099,-0.271523179,-0.145695364,-0.940397351,-0.139072848,-0.794701987,-0.125827815,-0.57615894,-0.099337748,-0.417218543
0,0,0,0.415584416,-0.077922078,0.733766234,-0.402597403,0.831168831,-0.733766234,0.831168831,-1,0.62987013,-0.824675325,0.675324675,-0.785714286,0.571428571,-0.532467532,0.467532468,-0.324675325,0.402597403,-0.928571429,0.422077922,-0.753246753,0.331168831,-0.474025974,0.266233766,-0.246753247,0.168831169,-0.948051948,0.188311688,-0.772727273,0.149350649,-0.5,0.12987013,-0.279220779,-0.064935065,-0.922077922,-0.012987013,-0.811688312,-0.012987013,-0.597402597,-0.012987013,-0.435064935
0,0,0,0.439189189,-0.067567568,0.783783784,-0.364864865,0.925675676,-0.682432432,1,-0.959459459,0.702702703,-0.777027027,0.777027027,-0.783783784,0.621621622,-0.52027027,0.493243243,-0.297297297,0.466216216,-0.891891892,0.5,-0.743243243,0.364864865,-0.445945946,0.27027027,-0.195945946,0.216216216,-0.939189189,0.25,-0.77027027,0.182432432,-0.47972973,0.135135135,-0.22972973,-0.040540541,-0.945945946,0.027027027,-0.831081081,0.02027027,-0.594594595,0.006756757,-0.405405405
0,0,0,0.448051948,-0.071428571,0.792207792,-0.357142857,0.928571429,-0.668831169,1,-0.941558442,0.720779221,-0.785714286,0.785714286,-0.75974026,0.642857143,-0.5,0.519480519,-0.292207792,0.493506494,-0.902597403,0.538961039,-0.753246753,0.415584416,-0.474025974,0.324675325,-0.24025974,0.25974026,-0.948051948,0.305194805,-0.766233766,0.227272727,-0.5,0.181818182,-0.279220779,0.012987013,-0.948051948,0.090909091,-0.831168831,0.071428571,-0.597402597,0.051948052,-0.428571429
0,0,0,0.386740331,0.016574586,0.723756906,-0.209944751,0.889502762,-0.480662983,1,-0.723756906,0.651933702,-0.491712707,0.779005525,-0.613259669,0.640883978,-0.425414365,0.508287293,-0.248618785,0.46961326,-0.574585635,0.591160221,-0.679558011,0.44198895,-0.436464088,0.320441989,-0.220994475,0.276243094,-0.640883978,0.386740331,-0.723756906,0.270718232,-0.458563536,0.187845304,-0.248618785,0.071823204,-0.690607735,0.187845304,-0.745856354,0.138121547,-0.513812155,0.099447514,-0.342541436
0,0,0,0.323943662,0.0657277,0.65258216,-0.070422535,0.849765258,-0.276995305,1,-0.460093897,0.643192488,-0.314553991,0.784037559,-0.399061033,0.638497653,-0.262910798,0.502347418,-0.136150235,0.502347418,-0.41314554,0.638497653,-0.492957746,0.469483568,-0.305164319,0.333333333,-0.145539906,0.342723005,-0.502347418,0.469483568,-0.55399061,0.323943662,-0.342723005,0.211267606,-0.183098592,0.169014085,-0.572769953,0.309859155,-0.610328638,0.220657277,-0.422535211,0.145539906,-0.286384977
0,0,0,0.3125,0.080357143,0.638392857,-0.022321429,0.84375,-0.21875,1,-0.392857143,0.65625,-0.25,0.790178571,-0.401785714,0.625,-0.28125,0.486607143,-0.15625,0.513392857,-0.352678571,0.633928571,-0.486607143,0.446428571,-0.303571429,0.316964286,-0.142857143,0.370535714,-0.4375,0.455357143,-0.553571429,0.303571429,-0.34375,0.200892857,-0.183035714,0.223214286,-0.513392857,0.330357143,-0.611607143,0.227678571,-0.450892857,0.15625,-0.325892857
0,0,0,0.432258065,-0.038709677,0.806451613,-0.348387097,0.941935484,-0.703225806,0.961290323,-1,0.677419355,-0.664516129,0.780645161,-0.819354839,0.612903226,-0.580645161,0.483870968,-0.35483871,0.438709677,-0.741935484,0.535483871,-0.877419355,0.387096774,-0.561290323,0.283870968,-0.283870968,0.206451613,-0.780645161,0.277419355,-0.896774194,0.180645161,-0.561290323,0.122580645,-0.303225806,-0.025806452,-0.793548387,0.051612903,-0.883870968,0.012903226,-0.625806452,-0.006451613,-0.432258065
0,0,0,0.331491713,-0.127071823,0.574585635,-0.453038674,0.613259669,-0.762430939,0.563535912,-1,0.397790055,-0.690607735,0.46961326,-0.82320442,0.392265193,-0.596685083,0.337016575,-0.397790055,0.193370166,-0.712707182,0.270718232,-0.812154696,0.215469613,-0.541436464,0.171270718,-0.303867403,-0.005524862,-0.70718232,0.060773481,-0.779005525,0.049723757,-0.502762431,0.038674033,-0.281767956,-0.215469613,-0.674033149,-0.127071823,-0.756906077,-0.093922652,-0.546961326,-0.082872928,-0.375690608
0,0,0,0.371428571,0.035714286,0.764285714,-0.178571429,0.928571429,-0.485714286,1,-0.757142857,0.742857143,-0.607142857,0.764285714,-0.664285714,0.571428571,-0.428571429,0.421428571,-0.242857143,0.535714286,-0.735714286,0.55,-0.764285714,0.371428571,-0.478571429,0.242857143,-0.257142857,0.321428571,-0.814285714,0.314285714,-0.842857143,0.185714286,-0.542857143,0.107142857,-0.321428571,0.092857143,-0.842857143,0.121428571,-0.892857143,0.057142857,-0.657142857,0.021428571,-0.478571429
0,0,0,0.392307692,0.030769231,0.784615385,-0.215384615,0.946153846,-0.553846154,1,-0.846153846,0.807692308,-0.7,0.753846154,-0.723076923,0.553846154,-0.461538462,0.407692308,-0.261538462,0.584615385,-0.853846154,0.507692308,-0.823076923,0.338461538,-0.5,0.223076923,-0.261538462,0.353846154,-0.923076923,0.261538462,-0.892307692,0.146153846,-0.561538462,0.092307692,-0.330769231,0.107692308,-0.946153846,0.084615385,-0.969230769,0.023076923,-0.715384615,0.007692308,-0.530769231
0,0,0,0.366906475,0.035971223,0.741007194,-0.172661871,0.899280576,-0.467625899,1,-0.726618705,0.776978417,-0.633093525,0.741007194,-0.604316547,0.553956835,-0.388489209,0.402877698,-0.223021583,0.575539568,-0.791366906,0.525179856,-0.712230216,0.352517986,-0.446043165,0.230215827,-0.230215827,0.35971223,-0.863309353,0.302158273,-0.791366906,0.179856115,-0.517985612,0.100719424,-0.302158273,0.129496403,-0.892086331,0.129496403,-0.899280576,0.057553957,-0.676258993,0.021582734,-0.510791367
0,0,0,0.393442623,-0.008196721,0.770491803,-0.270491803,0.868852459,-0.631147541,0.87704918,-0.93442623,0.81147541,-0.778688525,0.721311475,-0.786885246,0.540983607,-0.581967213,0.401639344,-0.393442623,0.598360656,-0.93442623,0.467213115,-0.836065574,0.31147541,-0.524590164,0.196721311,-0.278688525,0.37704918,-1,0.245901639,-0.893442623,0.131147541,-0.56557377,0.06557377,-0.31147541,0.139344262,-0.991803279,0.06557377,-0.93442623,-0.008196721,-0.655737705,-0.032786885,-0.450819672
0,0,0,0.352112676,-0.049295775,0.690140845,-0.38028169,0.753521127,-0.746478873,0.654929577,-1,0.514084507,-0.774647887,0.422535211,-0.866197183,0.309859155,-0.605633803,0.246478873,-0.387323944,0.274647887,-0.816901408,0.183098592,-0.873239437,0.14084507,-0.542253521,0.112676056,-0.295774648,0.077464789,-0.795774648,-0.028169014,-0.852112676,-0.021126761,-0.528169014,-0.007042254,-0.302816901,-0.112676056,-0.725352113,-0.176056338,-0.795774648,-0.161971831,-0.549295775,-0.126760563,-0.373239437
0,0,0,0.202312139,-0.289017341,0.190751445,-0.664739884,0,-0.901734104,-0.196531792,-1,-0.121387283,-0.687861272,-0.225433526,-0.843930636,-0.115606936,-0.676300578,0,-0.514450867,-0.289017341,-0.560693642,-0.387283237,-0.722543353,-0.219653179,-0.526011561,-0.069364162,-0.352601156,-0.427745665,-0.427745665,-0.531791908,-0.566473988,-0.323699422,-0.375722543,-0.161849711,-0.225433526,-0.566473988,-0.265895954,-0.61849711,-0.393063584,-0.445086705,-0.271676301,-0.312138728,-0.173410405
0,0,0,0.143712575,-0.365269461,0.041916168,-0.71257485,-0.203592814,-0.898203593,-0.407185629,-1,-0.275449102,-0.682634731,-0.377245509,-0.826347305,-0.221556886,-0.688622754,-0.065868263,-0.538922156,-0.419161677,-0.532934132,-0.526946108,-0.688622754,-0.323353293,-0.526946108,-0.137724551,-0.377245509,-0.538922156,-0.365269461,-0.640718563,-0.508982036,-0.401197605,-0.359281437,-0.221556886,-0.22754491,-0.652694611,-0.167664671,-0.724550898,-0.323353293,-0.526946108,-0.245508982,-0.365269461,-0.155688623
0,0,0,0.145454545,-0.357575758,0.036363636,-0.733333333,-0.218181818,-0.915151515,-0.442424242,-1,-0.315151515,-0.715151515,-0.43030303,-0.836363636,-0.260606061,-0.696969697,-0.103030303,-0.557575758,-0.466666667,-0.551515152,-0.563636364,-0.678787879,-0.339393939,-0.515151515,-0.151515152,-0.375757576,-0.587878788,-0.36969697,-0.660606061,-0.484848485,-0.406060606,-0.339393939,-0.218181818,-0.218181818,-0.690909091,-0.157575758,-0.733333333,-0.296969697,-0.521212121,-0.218181818,-0.363636364,-0.139393939
0,0,0,0.134502924,-0.356725146,0.023391813,-0.730994152,-0.245614035,-0.918128655,-0.479532164,-1,-0.304093567,-0.695906433,-0.421052632,-0.830409357,-0.257309942,-0.695906433,-0.105263158,-0.555555556,-0.450292398,-0.526315789,-0.567251462,-0.684210526,-0.339181287,-0.526315789,-0.157894737,-0.385964912,-0.567251462,-0.350877193,-0.678362573,-0.497076023,-0.421052632,-0.356725146,-0.233918129,-0.233918129,-0.678362573,-0.140350877,-0.766081871,-0.304093567,-0.549707602,-0.222222222,-0.391812865,-0.14619883
0,0,0,0.158469945,-0.322404372,0.114754098,-0.677595628,-0.081967213,-0.885245902,-0.278688525,-1,-0.196721311,-0.68852459,-0.289617486,-0.819672131,-0.180327869,-0.672131148,-0.054644809,-0.524590164,-0.333333333,-0.56284153,-0.415300546,-0.68852459,-0.256830601,-0.513661202,-0.098360656,-0.360655738,-0.448087432,-0.420765027,-0.524590164,-0.524590164,-0.333333333,-0.366120219,-0.169398907,-0.234972678,-0.56284153,-0.245901639,-0.612021858,-0.366120219,-0.442622951,-0.273224044,-0.306010929,-0.191256831
0,0,0,0.171270718,-0.298342541,0.165745856,-0.640883978,0,-0.867403315,-0.17679558,-1,-0.099447514,-0.674033149,-0.171270718,-0.801104972,-0.08839779,-0.635359116,0,-0.475138122,-0.248618785,-0.574585635,-0.309392265,-0.701657459,-0.182320442,-0.502762431,-0.055248619,-0.325966851,-0.370165746,-0.464088398,-0.44198895,-0.574585635,-0.281767956,-0.392265193,-0.143646409,-0.237569061,-0.491712707,-0.325966851,-0.541436464,-0.430939227,-0.397790055,-0.314917127,-0.276243094,-0.215469613
0,0,0,0.195652174,-0.255434783,0.206521739,-0.608695652,0.059782609,-0.847826087,-0.097826087,-1,-0.076086957,-0.701086957,-0.097826087,-0.815217391,-0.016304348,-0.614130435,0.054347826,-0.434782609,-0.233695652,-0.60326087,-0.25,-0.717391304,-0.119565217,-0.489130435,-0.010869565,-0.304347826,-0.375,-0.489130435,-0.380434783,-0.581521739,-0.22826087,-0.380434783,-0.114130435,-0.211956522,-0.505434783,-0.347826087,-0.52173913,-0.467391304,-0.375,-0.347826087,-0.27173913,-0.22826087
